datetime,TEMP,HUMIDITY_RELATIVE,PRESSURE,WIND_DIRECTION,WIND_SPEED,Vlinder,PRECIP_QUANTITY,station,LAT,LON,ALT,WATER,GREEN,IMPERVIOUS,TEMP_SYNOP,community_name,WIND_SPEED_SYNOP,RAD_SYNOP
2020-06-22 11:00:00,20.7,58,102834,245,6.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.7,Stabroek,3.761,2578500.0
2020-06-22 12:00:00,20.8,57,102842,295,8.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.5,Stabroek,3.616,2936500.0
2020-06-22 13:00:00,20.8,57,102856,345,8.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.8,Stabroek,4.3,3021000.0
2020-06-22 14:00:00,21.6,53,102802,315,6.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.3,Stabroek,3.72,3025500.0
2020-06-22 15:00:00,21.3,53,102777,315,14.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.4,Stabroek,3.413,2665300.0
2020-06-22 16:00:00,21.5,53,102749,325,9.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.6,Stabroek,2.551,2224300.0
2020-06-22 17:00:00,21.1,55,102711,345,11.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.1,Stabroek,3.29,1691800.0
2020-06-22 18:00:00,21.3,54,102701,335,6.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.8,Stabroek,2.758,1128300.0
2020-06-22 19:00:00,20.6,56,102690,345,7.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.9,Stabroek,2.382,568500.0
2020-06-22 20:00:00,19.8,59,102689,355,3.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.5,Stabroek,2.404,145700.0
2020-06-22 21:00:00,18.9,57,102718,355,2.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.0,Stabroek,1.498,0.0
2020-06-22 22:00:00,18.2,60,102746,5,1.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,14.5,Stabroek,1.0,0.0
2020-06-22 23:00:00,17.6,62,102760,345,2.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,12.6,Stabroek,1.0,0.0
2020-06-23 00:00:00,16.8,69,102766,335,3.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,12.1,Stabroek,1.475,0.0
2020-06-23 01:00:00,16.5,72,102770,335,0.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,11.6,Stabroek,1.0,0.0
2020-06-23 02:00:00,16.2,73,102724,25,0.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,10.8,Stabroek,1.0,0.0
2020-06-23 03:00:00,16.7,72,102701,155,2.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,11.0,Stabroek,1.0,0.0
2020-06-23 04:00:00,17.4,72,102717,155,8.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,10.4,Stabroek,0.0,5100.0
2020-06-23 05:00:00,16.9,75,102725,175,2.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,12.7,Stabroek,0.0,193400.0
2020-06-23 06:00:00,17.7,72,102745,175,1.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.2,Stabroek,1.105,660500.0
2020-06-23 07:00:00,18.8,69,102745,165,4.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.7,Stabroek,1.481,1218500.0
2020-06-23 08:00:00,20.9,64,102758,195,3.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.5,Stabroek,1.348,1753000.0
2020-06-23 09:00:00,21.9,55,102738,185,3.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.5,Stabroek,1.205,2249700.0
2020-06-23 10:00:00,23.3,51,102731,145,3.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.3,Stabroek,1.106,2626400.0
2020-06-23 11:00:00,24.2,50,102724,135,2.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,24.2,Stabroek,1.0,2913200.0
2020-06-23 12:00:00,23.9,51,102689,155,4.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,24.9,Stabroek,1.346,3092100.0
2020-06-23 13:00:00,24.6,51,102643,155,1.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,25.3,Stabroek,1.939,3077800.0
2020-06-23 14:00:00,26.3,47,102606,285,4.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,26.0,Stabroek,3.539,2876800.0
2020-06-23 15:00:00,26.1,47,102553,355,8.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,26.5,Stabroek,2.603,2580800.0
2020-06-23 16:00:00,26.5,46,102506,345,9.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,26.5,Stabroek,1.71,2184000.0
2020-06-23 17:00:00,26.4,49,102471,345,8.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,26.5,Stabroek,2.116,1664800.0
2020-06-23 18:00:00,26.9,47,102438,135,2.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,26.0,Stabroek,3.369,1101300.0
2020-06-23 19:00:00,26.5,44,102422,55,3.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,25.0,Stabroek,2.552,560800.0
2020-06-23 20:00:00,25.0,50,102456,45,4.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.8,Stabroek,1.835,141000.0
2020-06-23 21:00:00,23.8,54,102478,35,3.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.2,Stabroek,1.698,0.0
2020-06-23 22:00:00,23.1,55,102480,25,3.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.3,Stabroek,1.812,0.0
2020-06-23 23:00:00,21.8,60,102470,35,0.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.2,Stabroek,1.92,0.0
2020-06-24 00:00:00,20.9,64,102473,45,3.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.1,Stabroek,1.316,0.0
2020-06-24 01:00:00,20.9,63,102433,25,4.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.8,Stabroek,1.34,0.0
2020-06-24 02:00:00,20.5,63,102395,25,2.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.5,Stabroek,1.195,0.0
2020-06-24 03:00:00,19.5,66,102407,25,3.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.9,Stabroek,1.103,0.0
2020-06-24 04:00:00,18.9,68,102425,25,3.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.6,Stabroek,1.269,6100.0
2020-06-24 05:00:00,18.9,69,102445,35,2.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.5,Stabroek,1.104,199400.0
2020-06-24 06:00:00,20.8,66,102432,155,2.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.7,Stabroek,1.885,666600.0
2020-06-24 07:00:00,21.3,66,102428,165,7.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.4,Stabroek,2.518,1209700.0
2020-06-24 08:00:00,27.2,49,102418,145,2.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.8,Stabroek,2.35,1796300.0
2020-06-24 09:00:00,23.6,59,102395,155,11.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,25.9,Stabroek,2.467,2277000.0
2020-06-24 10:00:00,24.9,53,102351,145,7.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,26.6,Stabroek,3.389,2534800.0
2020-06-24 11:00:00,27.6,45,102316,125,2.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,27.8,Stabroek,3.86,3086500.0
2020-06-24 12:00:00,27.3,43,102265,155,12.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,28.6,Stabroek,3.202,3110500.0
2020-06-24 13:00:00,28.1,41,102227,135,4.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,28.8,Stabroek,3.32,2720900.0
2020-06-24 14:00:00,30.0,38,102185,15,4.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.5,Stabroek,2.866,2954900.0
2020-06-24 15:00:00,30.4,38,102154,25,4.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.4,Stabroek,4.196,2770200.0
2020-06-24 16:00:00,30.1,39,102100,55,3.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.6,Stabroek,4.371,2270700.0
2020-06-24 17:00:00,30.1,37,102086,45,3.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.3,Stabroek,3.943,1716800.0
2020-06-24 18:00:00,29.5,40,102057,25,3.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,28.5,Stabroek,3.961,1160000.0
2020-06-24 19:00:00,28.1,43,102060,35,4.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,27.5,Stabroek,3.822,610200.0
2020-06-24 20:00:00,26.6,47,102098,35,3.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,25.3,Stabroek,3.392,157700.0
2020-06-24 21:00:00,25.2,49,102135,25,5.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.5,Stabroek,2.745,0.0
2020-06-24 22:00:00,24.1,49,102151,25,5.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.9,Stabroek,2.395,0.0
2020-06-24 23:00:00,23.0,50,102127,25,5.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.0,Stabroek,2.485,0.0
2020-06-25 00:00:00,22.3,51,102100,45,5.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.9,Stabroek,2.048,0.0
2020-06-25 01:00:00,21.0,57,102090,45,3.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.3,Stabroek,1.803,0.0
2020-06-25 02:00:00,21.7,57,102045,145,15.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.0,Stabroek,1.035,0.0
2020-06-25 03:00:00,21.4,58,102020,145,16.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,16.3,Stabroek,1.301,0.0
2020-06-25 04:00:00,20.9,62,102034,5,3.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,15.7,Stabroek,1.574,5900.0
2020-06-25 05:00:00,19.5,61,102021,5,2.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,17.4,Stabroek,1.422,209200.0
2020-06-25 06:00:00,20.9,64,102023,145,10.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.0,Stabroek,2.163,685200.0
2020-06-25 07:00:00,21.6,61,102014,145,14.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.6,Stabroek,2.499,1255700.0
2020-06-25 08:00:00,22.4,62,102008,165,10.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.9,Stabroek,3.339,1831000.0
2020-06-25 09:00:00,23.6,60,101984,165,10.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,25.4,Stabroek,3.143,2346600.0
2020-06-25 10:00:00,24.4,60,101953,135,10.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,26.9,Stabroek,3.383,2747900.0
2020-06-25 11:00:00,27.5,45,101904,135,4.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,27.3,Stabroek,4.015,3011200.0
2020-06-25 12:00:00,27.1,45,101830,135,14.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,27.9,Stabroek,3.593,3157300.0
2020-06-25 13:00:00,26.4,51,101795,145,10.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,28.5,Stabroek,5.068,3143800.0
2020-06-25 14:00:00,27.2,48,101737,145,18.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,28.8,Stabroek,4.87,2970900.0
2020-06-25 15:00:00,27.1,50,101673,145,18.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.0,Stabroek,4.313,2609000.0
2020-06-25 16:00:00,27.7,49,101614,155,14.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.1,Stabroek,3.171,2165300.0
2020-06-25 17:00:00,27.0,52,101558,145,12.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.0,Stabroek,3.153,1634400.0
2020-06-25 18:00:00,26.3,58,101535,155,12.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,28.4,Stabroek,3.534,1081500.0
2020-06-25 19:00:00,27.5,50,101520,145,7.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,27.1,Stabroek,2.294,531200.0
2020-06-25 20:00:00,27.4,51,101550,145,10.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,25.2,Stabroek,1.58,147600.0
2020-06-25 21:00:00,26.8,53,101531,145,9.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.2,Stabroek,1.912,900.0
2020-06-25 22:00:00,26.1,56,101461,145,8.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.9,Stabroek,2.447,0.0
2020-06-25 23:00:00,25.3,59,101443,145,16.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.9,Stabroek,2.788,0.0
2020-06-26 00:00:00,23.7,66,101453,145,15.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.3,Stabroek,2.022,0.0
2020-06-26 01:00:00,23.1,70,101428,5,11.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.5,Stabroek,1.002,0.0
2020-06-26 02:00:00,22.5,66,101391,145,6.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.4,Stabroek,1.918,0.0
2020-06-26 03:00:00,22.1,71,101343,135,11.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.3,Stabroek,2.082,0.0
2020-06-26 04:00:00,21.9,72,101301,145,14.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.8,Stabroek,2.094,2700.0
2020-06-26 05:00:00,21.6,72,101323,135,10.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.7,Stabroek,2.107,189900.0
2020-06-26 06:00:00,21.8,70,101339,5,14.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.7,Stabroek,2.508,643600.0
2020-06-26 07:00:00,22.6,67,101291,145,16.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.2,Stabroek,3.708,1234200.0
2020-06-26 08:00:00,23.2,68,101259,145,12.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,24.7,Stabroek,3.295,1672800.0
2020-06-26 09:00:00,24.6,66,101223,145,6.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,26.3,Stabroek,3.68,2238100.0
2020-06-26 10:00:00,25.7,60,101176,155,15.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,27.4,Stabroek,4.126,2618200.0
2020-06-26 11:00:00,26.5,58,101217,165,9.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,28.6,Stabroek,4.838,2838000.0
2020-06-26 12:00:00,28.2,50,101179,165,9.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,28.8,Stabroek,3.012,2498800.0
2020-06-26 13:00:00,28.4,52,101135,165,6.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.8,Stabroek,3.156,2131600.0
2020-06-26 14:00:00,27.7,54,101080,165,7.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.0,Stabroek,2.253,2167500.0
2020-06-26 15:00:00,27.4,62,101092,225,14.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,29.4,Stabroek,3.232,1431800.0
2020-06-26 16:00:00,27.2,60,101050,235,11.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,27.2,Stabroek,3.405,1455700.0
2020-06-26 17:00:00,26.9,61,101043,185,17.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,28.1,Stabroek,2.674,1252900.0
2020-06-26 18:00:00,25.4,69,101056,175,14.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,26.5,Stabroek,4.741,543600.0
2020-06-26 19:00:00,25.0,71,101089,175,8.1,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,25.7,Stabroek,3.23,199100.0
2020-06-26 20:00:00,24.5,73,101054,265,1.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,24.0,Stabroek,3.861,7300.0
2020-06-26 21:00:00,23.2,79,101173,5,5.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.6,Stabroek,1.813,0.0
2020-06-26 22:00:00,22.1,72,101174,325,5.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.3,Stabroek,1.376,0.0
2020-06-26 23:00:00,21.5,76,101121,5,8.2,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.1,Stabroek,2.666,0.0
2020-06-27 00:00:00,20.9,70,101105,5,6.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.4,Stabroek,1.708,0.0
2020-06-27 01:00:00,20.9,70,101106,5,6.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.7,Stabroek,1.77,0.0
2020-06-27 02:00:00,20.9,70,101134,5,6.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.9,Stabroek,3.345,0.0
2020-06-27 03:00:00,20.9,70,101063,5,6.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.3,Stabroek,3.278,0.0
2020-06-27 04:00:00,20.9,70,101027,5,6.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.0,Stabroek,1.565,500.0
2020-06-27 05:00:00,20.9,70,101076,5,6.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.9,Stabroek,1.816,50400.0
2020-06-27 06:00:00,20.9,70,101085,5,6.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.8,Stabroek,3.067,163000.0
2020-06-27 07:00:00,20.5,77,101038,5,15.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.3,Stabroek,4.589,471600.0
2020-06-27 08:00:00,20.5,81,101048,195,12.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.8,Stabroek,5.491,541900.0
2020-06-27 09:00:00,21.8,74,101036,195,25.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,21.6,Stabroek,7.927,741500.0
2020-06-27 10:00:00,22.4,71,101027,215,25.8,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.1,Stabroek,7.793,1546500.0
2020-06-27 11:00:00,23.1,65,100999,185,21.5,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.5,Stabroek,8.0,2330400.0
2020-06-27 12:00:00,22.7,63,101052,225,23.0,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.4,Stabroek,6.876,1280200.0
2020-06-27 13:00:00,21.5,63,101122,5,21.7,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.2,Stabroek,7.182,852400.0
2020-06-27 14:00:00,19.9,79,101091,5,10.6,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.4,Stabroek,6.317,910700.0
2020-06-27 15:00:00,22.1,69,101038,195,25.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.5,Stabroek,7.329,1768400.0
2020-06-27 16:00:00,22.6,66,100983,175,23.4,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,23.1,Stabroek,8.341,1530000.0
2020-06-27 17:00:00,22.7,66,100975,5,25.3,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,22.9,Stabroek,6.561,663600.0
2020-06-27 18:00:00,20.2,79,101061,5,28.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,20.4,Stabroek,7.956,376700.0
2020-06-27 19:00:00,20.2,79,101045,5,28.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,19.1,Stabroek,3.783,203300.0
2020-06-27 20:00:00,20.2,79,101067,5,28.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.4,Stabroek,4.786,48400.0
2020-06-27 21:00:00,20.2,79,101067,5,28.9,vlinder16,0.0,vlinder16,51.26685,4.293436,-1.0,0.4574877192982456,0.1210947368421052,0.4214175438596491,18.3,Stabroek,2.697,0.0
